,Model,Method,n Selected,best_params,Best Accuracy,Train Accuracy,Test Accuracy,Precision,Recall,F1,MCC,ROC,conf_mat,prediction,predict_proba,features,estimator,Train Time,classification_report
39,RF,No Reduction,114,"{'ccp_alpha': 0, 'criterion': 'gini', 'max_depth': None, 'max_leaf_nodes': None, 'max_samples': None, 'min_samples_leaf': 10, 'n_estimators': 200}",0.6232229795520935,0.7522349936143039,0.6377551020408163,0.6744425725261962,0.6377551020408163,0.5704973697031931,0.37705695025384417,0.687584843068841,"[[22 22  1]
 [ 4 99  1]
 [ 0 43  4]]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0 -1  0  0  0 -1  1  0  0
  0  0  0  0  0  0  0 -1  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0
  0  0  0  0 -1  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0 -1  1 -1
 -1  0  0  0 -1  0  0  0  0 -1 -1  0  0 -1  0  0 -1  0  0  0  0  0  0  0
 -1  0  0  0 -1  0  0  0  0  0  0  1  0  0  0  0  0  0 -1  0  0  0  0  0
  0 -1  0  0  0  0  1  0  0 -1  0  0  0  0  0  0  0  0  0 -1  0  0  0  0
  0  0  0 -1  0  0  0  0 -1 -1  0  0  0 -1  0  0  0  0  0  0  0 -1  0  0
  0  0  0  0]","[[0.0961129  0.71485405 0.18903304]
 [0.11526069 0.66330311 0.2214362 ]
 [0.25111499 0.61004465 0.13884036]
 [0.20412359 0.47692367 0.31895275]
 [0.08124738 0.73060631 0.18814631]
 [0.14720122 0.57153356 0.28126522]
 [0.05915965 0.71729521 0.22354514]
 [0.05775439 0.79994248 0.14230313]
 [0.12162073 0.53383185 0.34454741]
 [0.12336488 0.58893273 0.28770239]
 [0.0750812  0.57960061 0.34531819]
 [0.08387707 0.66173741 0.25438553]
 [0.09165825 0.68730707 0.22103467]
 [0.45321166 0.37112415 0.17566418]
 [0.1464452  0.55020119 0.30335361]
 [0.18548881 0.49711782 0.31739337]
 [0.60797509 0.34893522 0.04308969]
 [0.13174415 0.66120307 0.20705278]
 [0.16473587 0.52568411 0.30958001]
 [0.46456993 0.49867331 0.03675676]
 [0.43524174 0.42753258 0.13722569]
 [0.08893403 0.41675179 0.49431418]
 [0.32793282 0.35730412 0.31476306]
 [0.07135819 0.78997281 0.13866899]
 [0.15328071 0.50376751 0.34295178]
 [0.15333923 0.56079831 0.28586246]
 [0.13109669 0.53306189 0.33584142]
 [0.0734029  0.76901688 0.15758023]
 [0.15214786 0.58501862 0.26283351]
 [0.08278364 0.64795294 0.26926343]
 [0.06109969 0.78760705 0.15129326]
 [0.87022746 0.12361992 0.00615262]
 [0.38987585 0.42428531 0.18583884]
 [0.22178951 0.45249583 0.32571466]
 [0.15906599 0.45943762 0.38149639]
 [0.30956475 0.58430693 0.10612832]
 [0.08620192 0.63475832 0.27903976]
 [0.12485082 0.58226366 0.29288551]
 [0.81105097 0.16712001 0.02182903]
 [0.24522824 0.55562423 0.19914754]
 [0.1156241  0.67420111 0.21017479]
 [0.13715132 0.654278   0.20857068]
 [0.37956349 0.49964741 0.1207891 ]
 [0.30678807 0.56473432 0.1284776 ]
 [0.23057163 0.68745813 0.08197024]
 [0.20184305 0.44416191 0.35399504]
 [0.20835594 0.57631885 0.2153252 ]
 [0.3605715  0.51715215 0.12227635]
 [0.09363491 0.64011832 0.26624677]
 [0.09595795 0.73523999 0.16880206]
 [0.17023065 0.51847411 0.31129523]
 [0.11593212 0.52609015 0.35797773]
 [0.12851954 0.37252745 0.49895301]
 [0.10430146 0.56749576 0.32820277]
 [0.09436874 0.68743877 0.21819249]
 [0.33196701 0.50848417 0.15954882]
 [0.08528114 0.70743053 0.20728833]
 [0.07041077 0.82362744 0.10596179]
 [0.07388364 0.67494254 0.25117382]
 [0.21366621 0.5688155  0.21751829]
 [0.14319482 0.50390456 0.35290062]
 [0.11045786 0.60237797 0.28716417]
 [0.24197837 0.45166803 0.3063536 ]
 [0.05255187 0.66808375 0.27936439]
 [0.12958164 0.44720383 0.42321454]
 [0.0963274  0.58936608 0.31430652]
 [0.1023727  0.56806807 0.32955923]
 [0.10987736 0.58488335 0.30523929]
 [0.12090355 0.50699585 0.3721006 ]
 [0.18185798 0.40201299 0.41612903]
 [0.27960491 0.43421185 0.28618324]
 [0.09582586 0.68592451 0.21824963]
 [0.14844007 0.66320152 0.18835842]
 [0.18068228 0.42775821 0.39155952]
 [0.08566797 0.71335617 0.20097586]
 [0.08124038 0.5568273  0.36193232]
 [0.79267711 0.15672869 0.0505942 ]
 [0.17970478 0.50069315 0.31960207]
 [0.10136062 0.59777945 0.30085993]
 [0.15912823 0.4837037  0.35716807]
 [0.18312118 0.72411042 0.0927684 ]
 [0.08844954 0.56714554 0.34440492]
 [0.11914791 0.57144052 0.30941157]
 [0.1555189  0.6500682  0.1944129 ]
 [0.16815287 0.54684369 0.28500345]
 [0.14017029 0.57133407 0.28849564]
 [0.9056022  0.07390021 0.02049759]
 [0.26145777 0.54926708 0.18927515]
 [0.15209284 0.74700337 0.10090379]
 [0.11525615 0.66794819 0.21679566]
 [0.08487789 0.65988273 0.25523938]
 [0.15255216 0.64539384 0.202054  ]
 [0.3451121  0.59762956 0.05725835]
 [0.50825398 0.35705658 0.13468944]
 [0.13324622 0.42844261 0.43831117]
 [0.93201276 0.05644772 0.01153951]
 [0.72011944 0.24714289 0.03273766]
 [0.07990088 0.64266082 0.2774383 ]
 [0.10642871 0.49250492 0.40106637]
 [0.34279372 0.52411971 0.13308656]
 [0.49018118 0.33379368 0.17602513]
 [0.08198243 0.68490771 0.23310986]
 [0.22877834 0.60156071 0.16966094]
 [0.16850457 0.52358673 0.30790869]
 [0.28474906 0.53476532 0.18048561]
 [0.47601748 0.36636573 0.1576168 ]
 [0.68982296 0.26565402 0.04452302]
 [0.2278335  0.45052433 0.32164217]
 [0.19039627 0.47859571 0.33100802]
 [0.75078457 0.21994968 0.02926575]
 [0.14341544 0.46026542 0.39631914]
 [0.09384358 0.61104183 0.29511459]
 [0.66333335 0.3038692  0.03279745]
 [0.13350707 0.60319053 0.2633024 ]
 [0.08684591 0.60800392 0.30515017]
 [0.1665578  0.66380605 0.16963615]
 [0.20277367 0.49987031 0.29735601]
 [0.12836424 0.67923922 0.19239654]
 [0.15381051 0.62867773 0.21751177]
 [0.14814859 0.51868242 0.33316898]
 [0.79442782 0.182532   0.02304018]
 [0.07855376 0.65857076 0.26287549]
 [0.11601073 0.68694537 0.19704391]
 [0.16555283 0.51967787 0.31476931]
 [0.65469684 0.27312669 0.07217647]
 [0.17520435 0.52956986 0.29522579]
 [0.08436009 0.70774974 0.20789017]
 [0.1510865  0.47126094 0.37765256]
 [0.14345717 0.57557646 0.28096637]
 [0.2730845  0.61474349 0.11217201]
 [0.10945134 0.5226221  0.36792656]
 [0.15023383 0.35291076 0.4968554 ]
 [0.08570724 0.63060373 0.28368903]
 [0.15958441 0.54349629 0.2969193 ]
 [0.17273018 0.60374406 0.22352575]
 [0.17389118 0.43165987 0.39444895]
 [0.13176513 0.66901071 0.19922416]
 [0.13775212 0.5739381  0.28830978]
 [0.54604015 0.40321897 0.05074089]
 [0.32954641 0.51192086 0.15853273]
 [0.16049223 0.52937043 0.31013734]
 [0.30976742 0.62302851 0.06720406]
 [0.13949868 0.54505107 0.31545025]
 [0.07372868 0.6306535  0.29561782]
 [0.18134372 0.46818069 0.35047559]
 [0.62551895 0.3351886  0.03929245]
 [0.11173735 0.64836271 0.23989995]
 [0.11675762 0.5712155  0.31202688]
 [0.17636202 0.4570549  0.36658308]
 [0.14242908 0.70345366 0.15411726]
 [0.19505547 0.38641436 0.41853016]
 [0.16376965 0.44951602 0.38671432]
 [0.06932366 0.78575299 0.14492336]
 [0.53593043 0.40033091 0.06373866]
 [0.09408436 0.62490321 0.28101242]
 [0.08927207 0.67037794 0.24034998]
 [0.26965063 0.64203277 0.0883166 ]
 [0.32519163 0.64480586 0.03000251]
 [0.13145092 0.54041754 0.32813155]
 [0.24100381 0.67704294 0.08195325]
 [0.10195064 0.66408971 0.23395965]
 [0.16829669 0.79724224 0.03446106]
 [0.08255206 0.70960663 0.20784131]
 [0.86356971 0.11095325 0.02547705]
 [0.12393953 0.52786575 0.34819472]
 [0.22958916 0.4255109  0.34489993]
 [0.15326095 0.51478662 0.33195243]
 [0.1690038  0.43810076 0.39289544]
 [0.33140791 0.56972271 0.09886938]
 [0.16488552 0.52479799 0.31031648]
 [0.26752484 0.59744284 0.13503231]
 [0.52611461 0.36076469 0.1131207 ]
 [0.22325217 0.59583478 0.18091306]
 [0.10531404 0.61506773 0.27961823]
 [0.12141726 0.59797176 0.28061098]
 [0.15863776 0.75940937 0.08195287]
 [0.88552522 0.09311642 0.02135836]
 [0.91353294 0.0774993  0.00896777]
 [0.116995   0.54780151 0.3352035 ]
 [0.14418933 0.58760205 0.26820862]
 [0.06937907 0.60890146 0.32171947]
 [0.92365071 0.06690281 0.00944648]
 [0.1682956  0.51984288 0.31186152]
 [0.17703256 0.48563055 0.33733689]
 [0.10426641 0.68933564 0.20639795]
 [0.12364029 0.66770502 0.20865469]
 [0.33722196 0.58355247 0.07922557]
 [0.40828675 0.44332092 0.14839233]
 [0.25276043 0.47277369 0.27446588]
 [0.9191988  0.06934529 0.01145591]
 [0.12684966 0.58253935 0.29061099]
 [0.26898749 0.44018823 0.29082428]
 [0.1128772  0.75119006 0.13593274]
 [0.07617002 0.76049847 0.16333152]
 [0.0818272  0.60977485 0.30839795]
 [0.27967715 0.44148559 0.27883726]]","Index(['Total Students 2018-2019', 'Total Students 2020-2021',
       'Labor Force Diff', 'Employed Diff', 'Unemployed Level Diff',
       'Unemployed Rate Diff', 'Median Age 10', 'Median Age Male 10',
       'Median Age Female 10', '# of Households 10',
       ...
       'Locale_13-City: Small', 'Locale_21-Suburb: Large',
       'Locale_22-Suburb: Mid-size', 'Locale_23-Suburb: Small',
       'Locale_31-Town: Fringe', 'Locale_32-Town: Distant',
       'Locale_33-Town: Remote', 'Locale_41-Rural: Fringe',
       'Locale_42-Rural: Distant', 'Locale_43-Rural: Remote'],
      dtype='object', length=114)","RandomForestClassifier(ccp_alpha=0, min_samples_leaf=10, n_estimators=200,
                       n_jobs=-1, random_state=123)",29.71875,"              precision    recall  f1-score   support

          -1       0.85      0.49      0.62        45
           0       0.60      0.95      0.74       104
           1       0.67      0.09      0.15        47

    accuracy                           0.64       196
   macro avg       0.71      0.51      0.50       196
weighted avg       0.67      0.64      0.57       196
"
43,GB,Permutation Importance - Random Forest,36,"{'ccp_alpha': 0.001, 'learning_rate': 0.3, 'max_depth': 1, 'max_leaf_nodes': 10, 'min_samples_leaf': 10, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50}",0.6065887698799092,0.6704980842911877,0.6377551020408163,0.6539253632487477,0.6377551020408163,0.6071849721282443,0.36735793008844025,0.7119623314225579,"[[23 22  0]
 [ 9 90  5]
 [ 2 33 12]]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  1 -1  0  0 -1 -1  0 -1  0
  1  0  0  0  0  0  0 -1 -1  0  0  0  0  0 -1  0  0  0  0  0  0  1  1  0
  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0
  0  0  0  1 -1  0  0  0  0  0  0  0  0  1 -1  0  0  0  0  0  0 -1  1 -1
 -1  0  0  0 -1  0  0  1  0 -1 -1 -1  0 -1  1  0 -1  0  0  0  0  0  0  0
 -1  1  0  0 -1  0  0  0  0  0  0  1  0  0  0  0  0  0 -1  0  1  0  0  0
  0 -1  0  0  0  0  1  0  0 -1  0  0  0 -1  0  0  0  0  0 -1  0  0  0  1
  0  0  0 -1  0  0  1  0 -1 -1  0  0  0 -1  0  0  0  0  0  0  0 -1  1 -1
  0  0  0 -1]","[[0.15819287 0.64037292 0.20143421]
 [0.09824031 0.66928687 0.23247282]
 [0.18838161 0.72605154 0.08556685]
 [0.13398143 0.59705115 0.26896742]
 [0.0928511  0.58948008 0.31766881]
 [0.10779241 0.58461774 0.30758985]
 [0.0739605  0.72798617 0.19805333]
 [0.10360005 0.6560409  0.24035905]
 [0.09774495 0.64059745 0.26165759]
 [0.11365033 0.5908054  0.29554426]
 [0.09539669 0.54640759 0.35819572]
 [0.07477246 0.59107087 0.33415667]
 [0.10039172 0.63735291 0.26225537]
 [0.48161797 0.43126432 0.08711771]
 [0.11019291 0.62326964 0.26653744]
 [0.14842458 0.37079705 0.48077836]
 [0.72767763 0.22219734 0.05012503]
 [0.11449122 0.61424101 0.27126776]
 [0.14892019 0.49648875 0.35459106]
 [0.48748523 0.4427867  0.06972807]
 [0.6679254  0.26322347 0.06885113]
 [0.09261183 0.45412964 0.45325854]
 [0.40270812 0.28190219 0.31538969]
 [0.09836717 0.72300472 0.1786281 ]
 [0.05623335 0.22870526 0.71506139]
 [0.22324234 0.47133022 0.30542744]
 [0.1304971  0.57337936 0.29612355]
 [0.10790387 0.68329455 0.20880159]
 [0.120039   0.7107559  0.1692051 ]
 [0.06900587 0.56819442 0.36279971]
 [0.09942195 0.682113   0.21846504]
 [0.80097883 0.17894518 0.02007599]
 [0.64475564 0.2750397  0.08020466]
 [0.16992869 0.48880446 0.34126685]
 [0.14601191 0.50799434 0.34599376]
 [0.31745014 0.54811262 0.13443724]
 [0.09832426 0.55245195 0.34922379]
 [0.10856015 0.63732986 0.25410999]
 [0.80735967 0.15625973 0.0363806 ]
 [0.1911546  0.68833192 0.12051348]
 [0.06617999 0.63873862 0.29508139]
 [0.12281607 0.65181399 0.22536994]
 [0.41759073 0.48418543 0.09822384]
 [0.09482772 0.78321473 0.12195755]
 [0.11262474 0.77050183 0.11687343]
 [0.12078032 0.17459741 0.70462227]
 [0.10774297 0.43614909 0.45610794]
 [0.12280882 0.77935516 0.09783602]
 [0.10220392 0.57957236 0.31822372]
 [0.12765293 0.63582234 0.23652473]
 [0.13890779 0.63266736 0.22842485]
 [0.06254076 0.68963949 0.24781975]
 [0.0837145  0.28093922 0.63534628]
 [0.11372643 0.53001582 0.35625775]
 [0.11644646 0.6442678  0.23928573]
 [0.26613251 0.6364648  0.09740269]
 [0.10843575 0.60951977 0.28204448]
 [0.14014725 0.78689302 0.07295973]
 [0.08216958 0.59784468 0.31998574]
 [0.13753661 0.60853167 0.25393172]
 [0.14024912 0.44027358 0.4194773 ]
 [0.10242328 0.63851022 0.25906651]
 [0.16708063 0.68268927 0.1502301 ]
 [0.07973888 0.64461713 0.27564399]
 [0.08546388 0.5690284  0.34550772]
 [0.10414239 0.58169756 0.31416006]
 [0.08350776 0.53984777 0.37664448]
 [0.12697144 0.55587154 0.31715703]
 [0.13349687 0.4390185  0.42748463]
 [0.12649016 0.49697169 0.37653815]
 [0.49138962 0.31553493 0.19307545]
 [0.08823478 0.71298085 0.19878437]
 [0.12963996 0.73522626 0.13513377]
 [0.35747068 0.3718882  0.27064112]
 [0.08562315 0.69898912 0.21538773]
 [0.08639811 0.3963036  0.51729829]
 [0.86160137 0.11480129 0.02359734]
 [0.12918454 0.5124658  0.35834966]
 [0.10765645 0.61887961 0.27346393]
 [0.15912458 0.69267103 0.14820439]
 [0.125317   0.73526984 0.13941315]
 [0.08944526 0.54543679 0.36511795]
 [0.11853112 0.70182767 0.17964121]
 [0.11356512 0.64556148 0.2408734 ]
 [0.10215912 0.56732014 0.33052074]
 [0.22444327 0.34409782 0.43145891]
 [0.82502039 0.14514511 0.02983449]
 [0.14550229 0.63455063 0.21994708]
 [0.16377939 0.77158056 0.06464005]
 [0.16576245 0.67246455 0.16177301]
 [0.09966955 0.63276807 0.26756238]
 [0.11915446 0.64463273 0.23621281]
 [0.18768657 0.73339902 0.07891441]
 [0.67856964 0.19553647 0.12589389]
 [0.07513301 0.45018095 0.47468604]
 [0.82989545 0.14423486 0.02586969]
 [0.75916485 0.20408013 0.03675502]
 [0.0939773  0.65436788 0.25165482]
 [0.08858069 0.56041551 0.3510038 ]
 [0.20642158 0.65291883 0.14065959]
 [0.848747   0.09986145 0.05139156]
 [0.10752113 0.61586003 0.27661884]
 [0.23502839 0.6888331  0.07613851]
 [0.12499766 0.27469716 0.60030518]
 [0.13126175 0.62200783 0.24673042]
 [0.69426649 0.22622729 0.07950622]
 [0.8599843  0.09264132 0.04737439]
 [0.42879461 0.3679779  0.20322748]
 [0.11512758 0.5400679  0.34480453]
 [0.74583547 0.22729634 0.02686819]
 [0.09146042 0.41097801 0.49756157]
 [0.09908667 0.71975262 0.18116071]
 [0.72955416 0.22432968 0.04611615]
 [0.0856988  0.66806288 0.24623832]
 [0.08404521 0.61773742 0.29821736]
 [0.22406787 0.49183307 0.28409906]
 [0.14712623 0.62498482 0.22788895]
 [0.13414406 0.64835984 0.2174961 ]
 [0.11361314 0.62342732 0.26295955]
 [0.12014945 0.51756591 0.36228464]
 [0.82388855 0.15271099 0.02340047]
 [0.05419618 0.39321031 0.55259351]
 [0.1606983  0.70751254 0.13178916]
 [0.09439236 0.60996503 0.29564261]
 [0.70651298 0.21573468 0.07775234]
 [0.15934725 0.60049867 0.24015408]
 [0.1166269  0.70032396 0.18304914]
 [0.13503681 0.51479201 0.35017119]
 [0.13835297 0.60913192 0.25251511]
 [0.11021552 0.79667119 0.09311329]
 [0.08379646 0.48017093 0.43603261]
 [0.15126972 0.41777153 0.43095875]
 [0.08394631 0.58341375 0.33263994]
 [0.09673957 0.59464515 0.30861528]
 [0.21954541 0.63213342 0.14832117]
 [0.13622675 0.46671509 0.39705816]
 [0.1599988  0.59177686 0.24822434]
 [0.0994997  0.68027134 0.22022896]
 [0.54075273 0.415857   0.04339027]
 [0.17090274 0.6829426  0.14615466]
 [0.11692806 0.41210114 0.4709708 ]
 [0.17506562 0.72202893 0.10290545]
 [0.14084957 0.59072845 0.26842198]
 [0.08602164 0.64229191 0.27168645]
 [0.13908845 0.47119365 0.3897179 ]
 [0.68338968 0.28493388 0.03167644]
 [0.1140778  0.57235908 0.31356312]
 [0.11911827 0.56000395 0.32087778]
 [0.12121869 0.47528021 0.4035011 ]
 [0.13078903 0.73429933 0.13491164]
 [0.15453264 0.39304089 0.45242647]
 [0.09541227 0.51687673 0.38771101]
 [0.09839385 0.67155343 0.23005272]
 [0.48240296 0.44634695 0.0712501 ]
 [0.10752549 0.54865856 0.34381595]
 [0.09076186 0.60672143 0.3025167 ]
 [0.10365324 0.78982786 0.1065189 ]
 [0.51872139 0.41658574 0.06469287]
 [0.10385701 0.6008757  0.29526729]
 [0.18996379 0.72877591 0.0812603 ]
 [0.08027898 0.69169482 0.2280262 ]
 [0.21683925 0.68893114 0.09422961]
 [0.09662594 0.6744351  0.22893896]
 [0.78158382 0.17170854 0.04670764]
 [0.0756859  0.51503132 0.40928279]
 [0.18011312 0.48825811 0.33162877]
 [0.09107046 0.66668266 0.24224688]
 [0.09491609 0.35302532 0.55205859]
 [0.15868951 0.69948006 0.14183042]
 [0.11852325 0.65748293 0.22399382]
 [0.22867688 0.66219427 0.10912885]
 [0.65916793 0.22317525 0.11765682]
 [0.15956946 0.70601614 0.1344144 ]
 [0.07824639 0.54526563 0.37648798]
 [0.05014063 0.41954247 0.53031689]
 [0.10129492 0.82224201 0.07646307]
 [0.83732226 0.14286262 0.01981512]
 [0.82502039 0.14514511 0.02983449]
 [0.12153306 0.60208265 0.27638429]
 [0.13897478 0.49482837 0.36619685]
 [0.07286911 0.53308033 0.39405057]
 [0.80406289 0.16252931 0.0334078 ]
 [0.12942849 0.60558703 0.26498448]
 [0.39765805 0.4878773  0.11446465]
 [0.11402357 0.69347196 0.19250447]
 [0.09809709 0.73180699 0.17009592]
 [0.2020289  0.69390464 0.10406646]
 [0.34265908 0.51057993 0.14676099]
 [0.11347854 0.76515569 0.12136577]
 [0.8018392  0.16207982 0.03608097]
 [0.1056326  0.444776   0.4495914 ]
 [0.42363045 0.40877769 0.16759186]
 [0.12875513 0.71519666 0.15604821]
 [0.13047759 0.63241426 0.23710815]
 [0.1200557  0.54748764 0.33245667]
 [0.41667281 0.32621875 0.25710844]]","['Total Students 2018-2019', 'Total Students 2020-2021', 'Labor Force Diff', 'Employed Diff', 'Unemployed Rate Diff', 'Avg Household Size 10', '# of Housing Units 10', 'County Population', 'CARES ESSER I 20', '% Hispanic Students 2020-2021', '% Hispanic Students 2018-2019', '% White Students 2020-2021', '% Grades 1-8 2020-2021', '% Grades 1-8 2018-2019', '% Grades 9-12 2020-2021', '% Prek 2020-2021', '% Prek 2018-2019', '% K 2018-2019', '% ADA 2018-2019', '% ADA 2020-2021', '% Students Tested Reading - Grade 3 2018-2019', '% Students Tested Reading - Grade 5 2018-2019', '% Students Tested Reading - Grade 6 2018-2019', '% Students Tested Reading - Grade 6 2020-2021', 'Average Score Reading All Grade 6 2018-2019', 'Average Score Reading All Grade 7 2018-2019', '% On Campus 10/30/20', '% On Campus 01/29/21', '% Black Pop 10', '% Asian Pop 10', '% Hispanic Pop 10', '% Age 15-19 Pop 10', '% Age 85-Up Pop 10', '% HH Married-noChild 10', '% HH Male-Child 10', '% Housing Owner Occup 10']","GradientBoostingClassifier(ccp_alpha=0.001, learning_rate=0.3, max_depth=1,
                           max_leaf_nodes=10, min_samples_leaf=10,
                           n_estimators=50, n_iter_no_change=20,
                           random_state=123)",33.0,"              precision    recall  f1-score   support

          -1       0.68      0.51      0.58        45
           0       0.62      0.87      0.72       104
           1       0.71      0.26      0.37        47

    accuracy                           0.64       196
   macro avg       0.67      0.54      0.56       196
weighted avg       0.65      0.64      0.61       196
"
